3.901095544715907556e-08,7.658483647352925396e-09,5.123034135955339919e-04,3.822930500425799098e-04,3.986783573501454127e-05,1.632391325657930057e-05,1.500966238584027296e-07,8.421028104443899916e-08,9.999842989364542412e-01,1.954066450809165866e-05
1.483644160795134857e-04,3.724839272250221527e-07,4.999215027317869316e-04,1.770067425108878476e-02,1.031092651792738014e-06,2.209053349101552286e-06,3.728143620532453996e-08,3.326174115323831419e-09,9.935068961453031866e-01,2.260778900784842893e-04
1.114058458847213077e-06,6.619044428115135314e-08,5.699093850082942968e-04,2.393531894688426167e-03,1.605100747099806477e-06,2.485005420556736225e-06,3.160985491384800672e-09,1.794867704461334285e-07,9.999069108590019628e-01,4.381572592160207398e-03
3.267753597504676756e-08,2.938165421350343072e-05,4.007408544088143649e-10,3.486139290639122656e-03,1.973073112255205967e-11,7.207241443603094044e-01,1.758111143413136484e-07,6.759599804823039014e-07,1.369766248563966108e-08,5.585193915170284632e-09
1.603928441371066487e-09,9.996793097507343795e-01,8.271570090995310741e-05,9.942821538210939478e-07,7.645888665476589105e-10,2.404990412922257000e-10,6.269346785653992488e-07,3.158497558960258861e-07,1.601966055780056650e-04,2.837202673581755503e-05
9.553022096196478299e-08,3.481015657887848484e-05,1.490369295361334998e-06,9.993349174519423617e-01,1.698198160320063332e-09,4.102819995249241698e-06,3.015356702513791232e-10,4.411244512275245969e-05,3.900465337102620869e-04,6.617511828446612874e-08
1.496053311338608434e-08,3.672376836037252109e-06,3.599710961648061391e-05,5.063979876295344529e-05,3.150410402735228285e-07,1.335935049710581575e-08,1.582468427091917363e-09,9.990723709097391048e-01,3.765262016894922758e-04,1.003654913457679270e-06
1.873067104134791642e-07,2.803850318817282898e-11,2.858404876644464639e-04,7.020973619039944536e-05,9.995658352097970267e-01,7.962447900678999799e-05,1.119263753572492986e-06,6.649809281723367353e-08,2.427309711220381958e-02,1.416018253986951050e-06
1.294568460457773428e-04,2.035158511821499952e-06,1.881623438914827785e-06,3.411636588573830338e-06,1.841549587719863018e-02,9.299570039710650717e-08,7.722291457749456482e-08,1.255736511079443658e-03,5.721993206966171502e-02,8.513463983453272155e-01
3.470116929481886455e-05,5.115823610521978053e-05,9.819679302092067935e-04,6.169289099612507155e-03,1.432332441446563475e-08,4.519102651265669153e-08,7.831978913178595406e-07,5.687325623507141546e-09,9.997622810900118617e-01,2.392489682293673522e-04
7.493002544558671577e-09,7.298868184535640243e-06,5.576084649488150224e-05,2.158461716354697323e-03,1.478589692189202386e-06,1.597280552721274929e-08,2.566809495340110160e-07,2.528717427082164034e-07,9.991612725238395720e-01,4.934713834936414571e-04
6.076864994067835128e-07,2.364660782251291677e-07,4.169716941094811713e-05,9.643836923151838807e-07,7.879120708152849385e-04,5.506624228180891466e-09,8.623516428221789525e-08,5.541095105637223800e-04,4.085163327534059585e-02,9.937772558736430728e-01
9.968698042349843913e-01,2.454975238217360263e-07,3.958487838807023956e-04,2.747840453254348696e-05,2.226433677274161440e-07,1.185690686621725391e-08,9.633415786514244972e-06,1.298541390143281386e-07,1.912997427514989224e-04,4.606856352849600677e-08
1.088579417438700252e-03,1.485214971155899143e-06,3.825987406912277073e-06,1.892756731575771244e-05,1.864698517662607795e-03,2.043401865250272397e-08,3.478063151123191783e-07,6.767565110697279160e-04,5.744700853781267713e-02,9.629116120683046676e-01
2.187434247256636927e-05,1.555849224781636329e-05,7.542709182087354181e-04,1.473938309596755074e-03,1.220323288189079949e-08,4.553098243294881557e-07,5.364039850010872879e-07,2.341113504395484616e-09,9.999008002244131887e-01,2.336806462814235044e-04
1.846197523682266420e-06,1.020907554646711901e-06,5.960886560406867028e-05,1.265644910946870464e-06,1.178439350615151154e-03,1.316363006511950666e-08,5.518479023709527534e-08,7.660622782553850674e-04,1.812021390057352022e-01,9.874049592784230889e-01
9.999208958869727493e-01,1.885684064468230668e-09,4.190834349627035356e-05,1.380043321622232353e-06,1.339161926579066974e-08,1.841593715849584096e-07,4.262917082951341887e-05,5.399531725090203425e-06,6.419214728864503709e-05,8.909541287475869511e-09
3.014511524914520226e-08,1.442851989857868780e-04,9.999511074850103709e-01,8.682929797480085803e-05,3.857837986979201450e-12,3.321754840191525038e-07,4.714078115860211742e-06,5.805776674619060331e-10,1.570184770032992795e-04,5.716165966351653070e-09
5.476742524704874669e-06,2.671660233990112569e-08,1.526016875984012968e-04,4.443579854251759827e-08,1.012111054170581302e-02,4.078854705556795539e-08,9.840011446624213898e-01,1.972081035163165343e-09,1.538157021541235335e-09,3.015768253303893038e-10
4.231226610384221665e-07,1.324589271168441365e-03,1.360000584810656565e-14,1.034030728715816115e-05,3.889207972533972689e-10,9.999223878045878644e-01,1.832549883385569729e-09,6.965496393234647014e-09,6.119731216158094025e-07,1.555820540125463385e-07
4.151356703892575112e-08,8.631653387735544229e-06,2.635279873731065388e-06,4.679664801521315018e-12,2.792034442997829623e-05,2.965273013069336077e-10,9.999783337097805092e-01,3.213458392000275180e-09,1.795269193048925343e-09,3.225983011806075519e-06
1.194668207071030539e-07,6.213486470579356481e-09,8.122476251563660096e-04,4.763709418494729271e-07,7.778217768961662333e-06,2.921528884268796904e-08,1.228822619072729530e-08,8.244435839928658805e-01,1.690037218961528624e-04,4.597355559991436053e-02
2.454307338390557247e-06,9.385154971608375787e-10,7.968366142620937848e-05,7.734243355559284076e-05,9.855669566938913828e-01,1.402112388053787366e-06,8.923308002406067371e-08,1.733682830754330372e-07,3.577729195012181035e-02,2.598758003725434515e-03
1.381354811818011163e-06,1.482783738861288605e-08,3.079611188685343475e-05,3.523167569795668351e-08,5.165021158259476720e-08,5.776720684307487533e-07,1.193457254491627788e-08,9.993886701794936211e-01,1.964721935984483064e-04,5.202917743922487947e-05
3.845426993101775603e-07,5.323438889137945319e-07,1.487426353483904845e-08,3.639162015524564908e-05,5.474766136833843642e-12,9.914590609954789802e-01,5.531423442041429024e-07,3.091976041437390465e-06,3.178534638311172572e-08,1.206352176349549870e-09
3.644063580371601822e-06,2.940184867667780037e-09,5.866921078503294562e-05,3.544221185599905122e-06,9.968412129348231954e-01,1.102347860218991674e-06,4.504186564925135286e-07,2.146597050383463345e-05,3.102945597388381826e-02,8.151341298202872433e-04
3.963644359190087691e-08,9.964279566778099229e-01,2.910751974217694847e-04,1.207466352041862486e-06,3.211778964432812586e-07,1.753620104285477522e-08,1.492261492947839167e-04,4.031271055514437812e-09,1.043429525622256715e-02,1.109486638908960958e-09
1.220571714934149598e-07,3.766653962253735014e-05,1.296773412200179217e-06,9.991175551609285943e-01,1.916528883187667228e-09,4.055346462205301448e-06,3.735483237020658871e-10,3.822824296901948396e-05,5.346676042783583176e-04,7.650373259034923629e-08
3.437936922681476510e-08,3.741402796263061138e-03,5.641088231409175659e-13,6.385121843410591696e-04,3.509293936121604745e-06,9.971277816462914556e-01,1.495518398407267378e-09,1.223402558828913879e-11,8.960140515199884634e-10,2.530112411378942464e-04
2.050598135744220581e-07,4.930416571333004355e-07,5.922740458829442900e-07,9.999720848882817092e-01,2.153318580752516510e-07,9.636366933862843646e-06,8.914456035864406908e-11,3.984579003949467817e-07,4.622109713350974930e-07,1.493213295392419356e-05
1.923520416574048398e-07,9.992682962205453601e-01,4.526554975277220327e-04,5.728585559588598780e-05,8.583557237670352526e-07,1.569312677687714854e-10,9.365032919603801293e-06,1.276091799606735631e-07,8.690403727724518640e-04,2.923352266637867885e-08
2.643045654361979405e-11,3.961111909406431542e-09,9.999948386853054760e-01,2.362907065660398947e-06,5.377423421669291244e-06,1.133033730878214963e-07,9.086870489632024525e-04,1.576656200355503826e-11,2.786827203701451177e-08,1.094709176729258069e-09
9.391464853270340418e-01,7.586948632398388778e-06,1.988982548027923693e-05,9.829768548329032019e-02,9.908187108301218881e-08,9.684630097851811862e-09,7.095445450975525255e-09,4.462054149896054375e-07,4.548752209793849897e-10,1.747380025377372519e-08
6.519743016633186016e-12,3.815328496462470410e-06,3.008550916430265901e-03,6.657248068827669412e-10,5.241016514661307468e-01,3.102843559443884379e-05,2.470977704713138794e-06,3.637528303004239585e-06,2.634031339921727704e-03,3.816607933308503687e-05
3.363516174157422975e-10,1.149909788011684942e-03,1.959594952817197597e-12,5.425239843356307757e-06,5.532639388564113725e-08,9.998404339863643520e-01,9.068458936326438544e-09,9.991333419919274622e-10,2.261913405309126416e-05,4.825656061847473039e-09
8.953696868245062937e-07,1.961003012143337315e-06,1.329867542091546766e-03,8.890609191394755223e-10,2.328361785336023962e-02,9.954417218204887287e-11,9.757324588450174696e-01,1.732825858714473301e-09,1.358546884615095287e-07,6.882793051563285197e-08
9.024197469732909192e-09,9.999077446551309922e-01,2.532491429445844007e-08,5.715099635009956213e-06,1.159151286282009900e-04,5.033416384229158763e-09,9.507546448089096609e-04,3.376527958066187126e-07,5.832020521740340861e-04,4.234621204765018249e-10
1.717057132056482363e-04,4.478955992764203136e-10,9.994858952060020618e-01,7.635733686511404598e-04,1.570218802277516896e-04,1.815566476413852820e-11,2.493359361790232977e-04,1.296626500324384274e-09,2.708295767612013461e-07,4.914796535879384392e-12
8.646449849156311734e-03,1.320175846940863616e-03,1.424578933113331064e-09,9.973987153200566391e-01,1.622790745867076353e-05,5.502645483035482716e-08,8.082229999459340519e-13,2.723400507590845082e-05,8.823952490493478006e-10,2.453978061394801648e-10
7.383113253220195676e-11,4.345819976089892224e-07,9.694054582934205196e-06,2.271649975845524687e-09,9.953774394323487984e-01,3.703118581330011534e-05,2.094498041481962179e-06,7.821456744466485814e-06,3.214065890148960400e-04,1.565122560147779623e-04
4.692854823871264904e-05,1.076286154345281238e-07,3.568031532333455194e-05,1.526857898567544027e-09,1.237192751472619919e-05,4.109319208834638306e-06,9.997899851953533368e-01,3.674907427076812489e-12,9.933862594900084793e-09,9.320412811882415728e-09
9.999804224609903924e-01,1.673443718500350325e-07,2.842833793619537256e-07,6.924271440183056526e-04,5.439784571988657737e-06,3.657347290447257834e-08,6.344910411570735655e-05,5.889227593196526167e-07,5.291692619871866706e-08,1.200045571057624468e-10
9.120466471480357354e-11,9.999718865361402198e-01,7.247821527672102154e-06,1.983945395319978256e-05,2.321992873774112140e-06,4.254021582810744803e-12,6.725181181462379517e-05,4.062700324207041733e-07,3.856726268990149346e-05,3.140170511630845722e-08
5.177355303615238929e-07,2.915730020360189808e-10,9.876519712465541279e-01,1.168474343714205610e-03,1.431069764589430401e-02,3.070207163919480886e-13,6.964661795483671368e-04,1.263252950110812078e-09,3.132290544226275618e-10,6.371157545701383367e-13
7.221602055749607320e-10,1.238193358637971680e-08,7.335816692732642118e-07,3.033507596405176064e-08,9.937033282846384763e-01,2.134100715870189324e-06,1.272043599545191540e-05,1.362768396632150877e-06,6.058151061090072571e-03,1.734083874636146365e-04
1.663552238114978802e-06,5.907155194597562951e-05,8.152010132895102021e-06,2.661597882883698003e-08,5.194247408850805387e-10,9.999999828983560102e-01,1.879606675366538681e-09,4.462189441908692234e-05,3.797391211395958757e-09,2.601603203744055860e-15
4.099921585049238840e-07,7.972367205827207603e-08,1.582791207816518888e-06,6.448808509188738062e-12,7.062553801014711651e-04,9.298721408114576448e-05,9.996675147293668795e-01,8.043195753908735627e-11,2.925536797350836241e-09,2.581109143579428667e-10
4.573252976277821004e-12,1.371994800691275804e-05,1.853138457314324427e-05,2.455915870394380297e-04,3.997485738922874836e-09,9.964083052656534716e-10,3.971040302483084697e-10,9.999871888863622882e-01,1.715759053411515881e-06,4.267907776697372898e-07
1.877505341953092929e-06,1.572648340030996963e-07,4.897758709568669766e-04,4.102974710389141509e-04,3.051236390430850360e-05,6.085295989557459227e-05,5.053337775047382269e-08,3.063313695585073803e-08,9.999659253153153626e-01,4.785197959315858006e-06
7.641461966680078827e-12,9.998217584491445598e-01,6.058227687403329170e-06,6.389079923092183938e-07,6.909265403398431205e-07,3.661737916952966012e-10,1.350321636037232027e-03,1.597525899272060443e-08,7.540795435773168945e-04,6.200592598948313667e-10
3.855305272311477452e-09,2.168302847693548193e-08,2.044114424898168820e-03,1.145305652601996205e-03,3.014496248175851712e-06,6.320145130050065392e-08,6.908144013506662807e-10,9.992549936821635281e-01,5.846337351778812177e-07,2.922911789276305420e-06
9.524713207583094844e-11,2.136902865168177697e-07,9.486096897322103816e-01,4.745801748453867716e-06,4.293816746496820213e-08,5.719987878301267856e-09,6.583621990630816240e-06,5.526833748902129714e-11,3.347169544683933906e-02,4.507350751413991549e-13
4.468096846429318028e-08,1.513735935269507063e-07,2.132810454786563089e-05,1.284721641132133981e-10,9.989277357851491512e-01,5.075071047385307059e-03,2.690464181274708764e-06,7.117315731294836028e-04,6.796282022907917520e-06,1.936513715091569235e-06
1.928328486347037191e-08,9.969247927660214170e-01,4.297400359259763683e-06,6.458096694760495956e-06,4.358412587410943629e-06,1.115391178201797128e-09,1.373481933377602058e-06,5.284737823398060093e-04,6.857434923993233414e-03,1.364200498998509359e-05
2.138432691611391484e-09,1.424191635173379346e-10,2.141325155679401140e-03,1.695072617560869445e-07,9.752202269044971672e-01,1.403912810340801700e-06,1.543620140911120657e-06,1.265070241411463313e-06,1.724761799038143639e-01,9.211035200856319436e-04
2.503586611412181385e-09,9.999536574151008939e-01,1.582297905509719269e-05,1.630571489057455221e-06,6.619885794304834727e-08,1.034409049796602193e-11,6.497700579046522589e-06,1.597597532398869171e-08,6.564825157957801722e-05,3.645100092950639462e-08
1.777394903448260060e-07,2.996117991862820221e-08,2.416922547365544950e-06,1.508467800784953936e-08,9.995515387655466988e-01,1.562911114085647076e-06,9.273443802303118664e-06,2.239089834570519560e-03,8.433787769209326866e-05,2.886145043778164140e-05
3.091365339884114076e-14,8.565627584972106040e-08,3.739438535613160504e-10,4.286426392626524020e-12,2.121263658030102597e-03,2.144691077989638317e-02,6.383066958559779641e-07,4.396762290027231673e-07,2.269827932625327109e-05,4.107005588374146310e-01
2.102624299494311108e-02,3.509141514440410630e-09,1.434017110771532188e-04,1.050492742084962075e-11,3.390936135996203062e-05,1.398553925981921604e-07,9.618487620763451762e-01,2.831364264646193745e-08,7.528782536347815898e-09,3.664974704330409424e-12
3.802645379015737095e-03,5.356099610515636217e-05,1.302172934555428420e-05,6.400287276058828304e-04,9.166032741282397626e-08,2.705481380113911597e-05,9.547387520691751373e-06,3.388245427972701987e-10,9.998938178815477418e-01,1.427541108548743233e-06
1.862721346325695238e-07,3.710461153153547400e-08,1.434149977666000920e-06,7.947449117484274614e-09,9.994239079205913256e-01,4.094569975671741780e-06,9.944740659489587637e-06,2.018803128700891528e-03,5.102542010193284860e-05,1.914369066637739469e-05
1.295261275753819657e-06,4.238530432856332927e-04,1.740285280512192811e-12,4.998685712792854118e-06,2.472138756136582193e-04,3.520481690476098824e-01,7.215920899114275250e-06,9.061874554007694265e-07,6.110560876805706646e-09,1.111294956128906105e-06
1.789580886967000870e-05,2.257778788731081530e-03,1.039644687507859234e-09,9.988984260242065316e-01,3.373377562348735606e-03,3.778892532305628080e-13,1.823308876860595743e-10,3.063178733831786348e-06,3.464360908832662390e-09,5.670961242603088359e-05
1.295312351565694568e-10,3.095624014683639458e-01,3.017505631523077509e-03,5.331547470440754083e-02,5.838009150215300559e-09,7.154431550429472332e-08,7.299337027075737810e-09,2.435438831142014860e-04,2.728791072774203706e-03,3.165945639094161165e-07
4.832317192838989848e-05,3.464804149226885787e-06,1.058008777683074986e-04,6.174269558744544147e-03,2.819057747493322717e-09,8.052266495197678038e-08,3.055927579356240909e-06,8.038444476457338617e-08,9.992087159342696312e-01,8.849837370891852541e-05
2.452740777586292322e-06,1.106574173097529344e-07,1.426440134016593413e-05,8.572608943187078902e-05,1.756169729655946143e-01,1.625474069275453378e-05,1.265563874269020876e-06,5.266727117587425650e-08,5.296516084722946438e-01,1.632707296574354002e-03
6.578416289214043517e-09,1.400387768411439496e-08,3.178435233939290655e-06,9.992826143109927450e-01,7.145089932812147369e-07,4.395663427742942586e-04,4.772371584493143844e-13,1.873367066894052061e-04,9.275836866332475732e-05,1.165971155593098199e-06
3.192154412732187472e-09,6.554448666366614034e-08,1.279026072807442287e-06,9.989905270440796459e-01,3.228934516654589146e-07,8.748980805077180437e-05,9.722936097099041987e-13,2.432061733054028188e-03,8.385067295909474829e-04,1.515266603658048675e-06
1.673587701689634275e-04,5.419960779542498942e-10,1.571166174841170588e-05,5.018714392936368344e-08,6.459519324641915823e-07,9.995283194615635081e-01,2.066290280888275182e-04,5.538087801189529285e-08,9.475632975154732462e-02,1.284012294924191567e-09
3.930480559652522515e-07,1.003937763518423988e-07,7.277794046458721507e-06,5.959521918356710184e-14,1.521953909266523988e-03,6.929288387434674647e-04,9.997922569462890374e-01,7.338312572536552023e-11,7.993285721064931937e-10,6.646405132995920714e-11
4.751985979644148686e-09,1.243113664924433444e-08,3.687215433029865201e-03,4.186286252744971545e-04,9.999662531679605747e-06,6.368300754447615419e-08,7.282960345780949520e-10,9.996863649740340696e-01,9.230200396614592237e-08,6.592443972877929776e-06
9.996926804184085302e-01,1.840608108587340612e-10,6.265860742868603487e-04,4.831237035112774341e-05,1.082368522748090137e-05,2.000722509354658820e-09,9.769935404242734763e-05,7.069729991022437325e-09,1.294570284172763758e-04,2.688040767505414590e-05
4.793982427476512850e-06,3.839852216375583258e-07,3.882898245941118622e-08,8.015106853855198396e-14,4.371871909478638497e-03,4.867878281391269080e-04,9.966653194681481809e-01,9.155490538074498275e-06,3.865717456685242256e-10,4.096388311492814459e-08
2.221268229034507755e-10,9.999870248794803240e-01,6.786921664221372910e-06,3.349768934043366751e-05,5.796598934150036067e-07,2.460804488922312770e-12,2.194246285753898636e-05,1.046209826342995510e-06,2.404769687310801210e-05,1.057285645340622539e-07
1.209263322798664193e-08,1.277757821492081958e-04,2.160554943557793051e-05,2.203520577923486659e-14,5.319473836584761445e-03,7.865253806804880179e-08,9.997433073107451218e-01,2.111647732811764552e-11,8.725909430419830159e-08,1.001229872221909912e-07
1.388145257779667411e-07,1.002727993837347349e-04,1.035123886285194895e-05,1.153008739037136030e-03,4.546729507230244492e-05,1.116906209705736779e-02,3.727420041894434232e-07,1.959895884597599789e-09,9.899638294208896738e-01,3.614694554725598527e-10
4.720600746340779484e-12,9.537856831564127229e-05,6.903880268279234591e-04,3.327378533078877783e-04,1.041667916206838849e-07,3.408033857312113344e-07,2.028296550343504135e-11,9.999787539416803428e-01,2.365277815413561590e-07,6.596865528734069981e-08
9.939364892574940047e-01,3.544037250632106888e-12,1.933379943167968032e-03,4.265107894715324179e-07,1.319159717819116603e-02,8.996585606840997688e-07,9.101946540676706179e-03,1.033153532744222534e-06,1.975564543173271183e-06,1.052604187215753063e-10
1.217045792474275669e-08,9.954770013538579709e-01,5.394784845397673899e-06,1.918688909465112035e-07,3.435805730525820823e-07,4.455180270243888163e-08,5.870274552398284584e-06,1.355915946068607681e-05,1.911869627561749163e-02,1.208678141617328809e-06
3.749193623059599340e-07,1.213395980863963576e-06,1.622768740527173704e-14,7.126860289365654968e-07,3.053291403071181269e-11,9.980497879670633399e-01,2.872293376580285339e-03,3.033975256365026000e-06,5.662750597964518427e-05,8.991266921815535675e-08
9.999503631002564230e-01,4.110293047121930467e-11,7.245259228764991313e-04,5.854470408829461921e-07,5.357387383453700725e-06,5.658754120290466809e-07,9.048392585418386827e-05,1.693962014295659612e-07,6.430421220691979739e-07,2.452108664572062630e-06
5.842026316011508947e-07,3.405367631725460468e-06,1.055049495626633662e-03,6.919988616987864734e-05,3.676773401164127341e-08,5.764443303936660346e-06,8.199509433176393417e-05,1.779117665991607879e-10,9.999918901841005070e-01,6.938459353722914221e-07
2.552978362502220573e-07,2.530797266820227365e-04,1.241517209707049014e-05,7.886878094334844598e-07,1.895036207735953122e-03,4.008746485313312095e-07,1.503548690969565456e-02,2.615580963807721212e-11,4.828616568340381252e-04,4.570965737285453824e-09
9.998497923952592847e-01,1.297561258433021740e-11,5.598293464537392556e-04,1.667827678080235269e-07,1.386401161338005614e-04,1.427214625907382076e-04,3.760663969213367684e-04,1.163856154425927280e-07,6.732706926928705042e-08,1.737666847068288861e-08
5.076244297509391647e-08,9.996298198087756326e-01,1.049822593072759203e-04,1.451152867577972500e-06,1.595764857837507565e-07,2.595344595015367207e-10,1.282155094367909576e-05,1.412631618067454306e-08,5.152405942053300478e-04,1.527158884300271856e-08
2.732107336118715050e-10,2.844428243209275991e-10,3.408059436304894437e-07,2.956182518062417508e-06,5.786285122363367655e-05,9.999999850687395497e-01,3.261687845124376195e-11,5.588446915401834730e-07,5.588738628191910033e-06,2.891045566862194916e-08
5.308390252630636316e-04,6.243649525969952637e-05,9.823603805036975267e-05,3.578176527592595341e-04,8.863312087823009599e-09,1.177951358558348212e-05,3.184709107384744683e-06,2.873390812079128220e-10,9.999074103734580943e-01,1.536632122906517281e-05
3.681934198081069706e-08,2.468854266794218694e-08,4.131632378479034291e-06,8.331840399027136513e-08,9.985781954411067085e-01,7.743111650104993644e-08,1.217784273026794140e-05,1.112498397762317400e-04,5.670276959130138295e-03,5.712334868130502499e-04
8.687036749153543579e-06,1.651798833132591692e-09,9.976290953888572455e-01,4.775332338124642362e-02,5.979407697762675715e-12,2.705727159124249500e-09,8.369584126769220582e-08,2.030048798527398835e-04,1.097655478110208637e-05,1.429760006485735447e-09
1.202490896061666895e-06,1.150016975252549306e-03,1.391770491049668368e-09,9.999997686076635972e-01,2.649878417991386298e-07,3.236645580615987326e-05,1.034782262292357080e-11,1.307710157142348852e-07,3.254987786586580581e-08,3.642133048010231363e-09
5.076889156079180647e-12,1.711540666603073925e-07,3.612869915899651032e-09,1.201424196106831918e-09,3.602897239566958128e-05,1.236889652576869669e-02,1.685259759466517230e-07,1.583044331408493213e-10,1.955852737537325649e-04,9.832175643803927612e-01
8.063492559268760082e-08,3.250764526315138019e-09,6.842814468045544448e-05,3.901978991287121084e-05,3.647882720815921588e-09,4.151484864961737643e-07,1.415457617778493490e-09,9.999985224037816200e-01,3.617972446849612715e-06,1.894769068194950059e-08
6.905646743433938798e-05,8.858045195323198728e-09,5.381624846738843957e-06,3.597107710744218671e-09,2.342934391490392236e-06,4.266042457834878516e-06,9.999058833404087521e-01,5.802955090427202089e-11,2.101991962810909173e-09,7.054299890830086143e-09
4.016372187863661200e-09,2.534848352771772384e-08,2.183241068498931169e-07,2.853265186246397636e-06,3.474043510225200071e-05,2.772067668184813083e-11,1.277773193727758137e-06,2.143511206785641686e-04,8.146718454223001850e-07,9.998934318158081425e-01
2.475210543810560226e-11,9.956709731052434398e-01,1.720382206780920195e-04,1.980418632602706197e-07,8.701114234905085211e-05,3.447995009453718846e-10,4.288915639011133419e-04,1.709989277054494054e-05,3.362046179733025816e-03,1.795348039371754065e-10
1.313118171205507616e-10,1.214778589964437795e-06,1.753891217943331301e-08,1.328803630612321729e-12,3.212885393794972610e-04,1.955801384689794748e-05,7.909057725242265051e-06,2.712464666491767228e-06,1.575696312677235685e-04,9.970060328414149797e-01
9.998572221937174209e-01,6.949304003559685134e-10,1.328679957889094924e-02,5.042017537380034831e-07,4.287792508226052728e-03,5.931908380152874647e-07,9.353450299788312091e-05,2.816528700880285930e-08,3.206844765900086023e-06,1.659599643336509501e-08
9.029075133656545588e-04,6.278177300879074205e-06,9.080651808460814545e-07,1.382403364775617252e-12,4.339871598974748084e-04,2.026704997924956477e-04,9.998441837988681913e-01,4.282267770470275165e-10,4.091686381797502459e-06,5.619113997288666824e-11
6.346161367459868004e-08,7.928338938044447193e-09,3.714749314885578514e-05,7.261616127413847736e-05,9.535984629509271931e-10,3.789775167835749446e-07,1.152570362505757170e-09,9.999987063368358520e-01,1.429227311613136786e-05,3.703526519360693753e-09
7.164596506390381561e-08,9.923426318692656345e-01,1.072163923572502346e-06,9.830027405471345143e-07,7.608264915860456260e-07,1.187415348165700252e-07,1.588255431437238730e-06,4.937103458944601159e-05,5.802768292345547585e-02,2.117567015200865383e-05
5.683992191765255301e-10,7.974053638276893862e-13,9.997011563513688026e-01,4.874029826858333205e-04,2.671684621237968175e-06,4.583299923669197167e-07,2.087818105488166426e-05,1.126336071217681132e-09,1.122581184556082322e-04,4.566065086632365872e-07
1.286450292586956420e-08,4.518057769242129866e-03,2.199380913252381257e-11,9.999999804176752383e-01,3.508052918923690825e-08,1.635576870000418897e-04,1.295918740085891019e-13,1.431352230061424823e-06,6.027708984175317048e-09,5.036984464199613885e-09
1.684874179786216663e-15,7.638220819228838882e-06,1.285084153912308616e-12,5.938081629389374708e-10,4.048707279745674997e-05,2.079062248046744769e-06,1.009383696445766729e-08,7.599326229793889427e-04,6.556832072475789943e-09,9.997560640329258286e-01
1.868491526785164249e-11,1.534302332604408769e-09,7.915544224724208478e-04,7.878598014979344618e-06,2.241731759295970475e-02,8.964981169951310711e-12,7.212289025527531128e-06,1.582374969160468270e-01,1.588084883250262479e-10,1.427896506545319908e-03
4.043549837287244422e-08,2.470466500009366426e-08,2.634958449345002791e-03,7.690485074895719061e-09,9.974534705410867952e-01,3.446508223888139835e-03,3.506844196085928582e-07,9.619948445513892642e-06,5.776971787009826768e-03,2.340914908837148602e-05
6.393963529892970606e-09,9.426468424783306950e-07,2.209978441501665748e-07,1.859896738141671255e-05,3.529398819790466595e-07,9.999983876444946684e-01,9.670057940537556067e-09,7.501620933088331135e-09,1.680629310472096427e-06,9.424687848404116503e-10
9.095367512424438817e-08,1.446757224623999697e-04,9.358893565057764790e-12,6.651431949662309593e-06,1.315680011131503109e-06,9.998706188885637669e-01,1.770265449064460305e-09,6.360718629189282381e-11,3.870757929616724025e-08,2.887608997148082370e-04
1.982862845574122068e-01,2.584846598353355632e-07,1.380099979620122886e-07,8.887900436247581082e-01,9.904275241661261502e-09,1.615271980430673992e-10,1.622601558813126807e-09,1.601228635636848786e-07,5.648596831866643086e-07,2.520432125593358865e-06
7.285940343550011897e-09,1.332382853983037636e-07,1.737800444244450102e-03,1.076715180411333232e-03,1.153207210263229496e-07,2.610688178847430042e-07,1.113311053716338732e-10,9.991873822925744220e-01,1.518677740354909238e-06,1.980503596183690332e-08
7.671736919714469816e-09,7.919926287113352422e-07,4.323800503045374255e-11,1.255933366996535617e-07,9.828622073943857201e-09,9.999937085876386966e-01,8.001360691037535399e-07,4.209226396541464867e-06,1.163293549651258119e-05,4.090476908254062518e-13
1.300307012960873211e-06,5.056010593665490570e-04,7.748943579372202326e-09,9.999975591866595570e-01,8.153841154362262934e-08,9.278115845014474453e-07,2.529672649376298818e-10,7.008211153747214555e-06,1.147659657044719993e-05,1.557850359899509450e-09
1.445260658096563851e-08,9.988372173715929225e-01,1.097596398007363340e-04,1.162862094947052342e-06,2.189919409058071876e-07,5.882864958434899276e-09,1.214290612834535780e-04,6.094540047778357425e-09,4.128062121891505620e-03,2.579152522866163646e-09
3.024937463419221078e-03,2.999089383798082334e-05,4.599872926068766411e-06,2.674604673086765409e-05,8.760591627118454981e-09,6.760266241739244786e-02,9.125731815484494836e-06,3.137353850987060526e-11,9.981627768296980063e-01,3.038257357323323478e-06
4.672001396663356097e-10,3.500698750503350300e-06,8.999411082170482024e-01,1.646365152389686701e-03,1.401419763203409404e-10,4.164432338280043160e-07,2.090111349042127703e-06,3.127139959022822183e-08,9.125863324606477978e-01,6.552506492051865378e-10
1.457150165611082541e-08,1.307736230774073376e-10,9.999941736492986566e-01,2.823355004713443338e-06,1.515314423382110178e-09,3.831098937053827909e-05,1.576115045210551054e-09,1.518833114729394376e-02,1.216718244619927260e-10,4.308140561914892416e-07
2.181794858848359766e-09,2.533275360199012720e-08,1.689364893664381405e-06,9.992373003352695848e-01,8.349452044898108988e-07,2.737012744702062750e-04,4.568490801938338339e-13,1.272189334818580426e-04,2.677653374446629735e-05,1.588115560051353063e-06
